Id,Predictions
24765,6484.99169921875
24766,4397.94482421875
24767,6867.822265625
24768,7697.7998046875
24769,5142.953125
24770,6858.798828125
24771,4803.9208984375
24772,7793.8515625
24773,7973.45458984375
24774,7079.03955078125
24775,9401.1708984375
24776,6376.21435546875
24777,3795.6171875
24778,6840.15283203125
24779,7450.81640625
24780,8405.47265625
24781,7105.326171875
24782,7569.76953125
24783,6972.103515625
24784,5103.3623046875
24785,9932.7958984375
24786,4750.83056640625
24787,10672.6513671875
24788,6238.88720703125
24789,4581.57763671875
24790,7360.35986328125
24791,6386.89794921875
24792,6805.15869140625
24793,6756.79736328125
24794,3438.9541015625
24795,4771.748046875
24796,6902.662109375
24797,9502.9111328125
24798,10038.50390625
24799,4961.7431640625
24800,6894.81103515625
24801,9716.2880859375
24802,6606.3857421875
24803,5204.083984375
24804,9901.9306640625
24805,8630.6533203125
24806,11619.67578125
24807,4984.978515625
24808,5299.267578125
24809,9249.7119140625
24810,8442.3076171875
24811,5721.06982421875
24812,10267.9306640625
24813,7066.443359375
24814,4908.9521484375
24815,6034.60107421875
24816,4294.341796875
24817,5195.34912109375
24818,6727.259765625
24819,5413.6787109375
24820,5809.814453125
24821,11126.7060546875
24822,7248.26220703125
24823,19141.037109375
24824,5973.16650390625
24825,5076.3583984375
24826,7705.228515625
24827,7834.0791015625
24828,6118.796875
24829,6442.55615234375
24830,5789.6279296875
24831,8163.6328125
24832,7897.94140625
24833,5279.2646484375
24834,5770.78857421875
24835,6897.16015625
24836,8057.53271484375
24837,6584.68603515625
24838,7645.83984375
24839,5968.3779296875
24840,4987.53076171875
24841,5875.22021484375
24842,9575.7216796875
24843,11392.3818359375
24844,10122.396484375
24845,7196.46630859375
24846,5836.216796875
24847,6268.06689453125
24848,4576.68115234375
24849,8851.8701171875
24850,9462.830078125
24851,9499.740234375
24852,6261.99072265625
24853,5122.7939453125
24854,5429.833984375
24855,5308.36962890625
24856,10287.970703125
24857,7361.76513671875
24858,5601.9794921875
24859,5752.7119140625
24860,7600.935546875
24861,4603.34423828125
24862,7365.82861328125
24863,4654.71484375
24864,6869.63916015625
24865,8248.763671875
24866,7605.3115234375
24867,7029.7255859375
24868,6316.7060546875
24869,4587.2685546875
24870,6665.18505859375
24871,6991.47216796875
24872,6592.93896484375
24873,6382.83447265625
24874,8830.7705078125
24875,7127.8466796875
24876,9685.791015625
24877,6954.9755859375
24878,9432.6181640625
24879,5143.65625
24880,5430.5244140625
24881,6553.58935546875
24882,7458.5927734375
24883,9290.6376953125
24884,7765.2587890625
24885,5884.2470703125
24886,7678.8994140625
24887,6864.29931640625
24888,9753.287109375
24889,4358.2236328125
24890,13403.92578125
24891,4878.32666015625
24892,6387.322265625
24893,8175.2431640625
24894,6166.724609375
24895,5787.3955078125
24896,6535.8505859375
24897,7439.26318359375
24898,4999.0751953125
24899,5154.89990234375
24900,8054.5576171875
24901,7172.84521484375
24902,7368.99462890625
24903,4078.26025390625
24904,7511.3544921875
24905,10619.5595703125
24906,6905.35205078125
24907,7834.0791015625
24908,6803.93310546875
24909,6332.3515625
24910,7435.6513671875
24911,7087.91796875
24912,4334.3955078125
24913,7849.603515625
24914,6370.44970703125
24915,7529.85400390625
24916,7834.0791015625
24917,4976.53271484375
24918,7324.359375
24919,5724.78173828125
24920,6757.00244140625
24921,9444.6943359375
24922,5258.275390625
24923,5684.79150390625
24924,5856.7021484375
24925,6011.93212890625
24926,5802.07177734375
24927,8311.212890625
24928,6820.81884765625
24929,7333.4111328125
24930,5658.96337890625
24931,5045.07568359375
24932,6492.81396484375
24933,8566.0283203125
24934,8825.9462890625
24935,7712.533203125
24936,8132.14892578125
24937,5886.599609375
24938,7625.22802734375
24939,5843.02001953125
24940,8168.17529296875
24941,8938.7822265625
24942,6706.802734375
24943,9907.744140625
24944,8046.86376953125
24945,8319.4130859375
24946,6076.94775390625
24947,7448.4365234375
24948,7983.38818359375
24949,6471.974609375
24950,4585.8857421875
24951,6133.439453125
24952,8001.65966796875
24953,7876.353515625
24954,5419.79296875
24955,8389.583984375
24956,8022.3173828125
24957,5974.74462890625
24958,6146.02734375
24959,5689.35498046875
24960,7763.09326171875
24961,7425.2734375
24962,7124.7998046875
24963,5317.8076171875
24964,5350.447265625
24965,6773.46435546875
24966,4149.423828125
24967,7493.96484375
24968,5224.94189453125
24969,9189.94140625
24970,7152.73486328125
24971,7173.19287109375
24972,7495.572265625
24973,5913.18359375
24974,4777.9404296875
24975,11470.330078125
24976,7245.2802734375
24977,7754.50390625
24978,8149.34521484375
24979,5305.11083984375
24980,6136.39599609375
24981,5691.45361328125
24982,6725.2294921875
24983,11188.119140625
24984,5875.87744140625
24985,3535.501953125
24986,5733.9931640625
24987,8012.70654296875
24988,9165.1611328125
24989,7258.4794921875
24990,7345.7880859375
24991,5015.22265625
24992,5701.4541015625
24993,4228.349609375
24994,5415.33837890625
24995,6243.9921875
24996,6166.91357421875
24997,7977.33251953125
24998,6161.60986328125
24999,7558.78271484375
25000,8952.5654296875
25001,7849.40771484375
25002,5107.6240234375
25003,9391.552734375
25004,11105.7021484375
25005,6482.41455078125
25006,7900.93603515625
25007,5590.49853515625
25008,6849.43505859375
25009,4651.77978515625
25010,7409.05810546875
25011,5297.25830078125
25012,9473.6708984375
25013,7567.11279296875
25014,9128.0625
25015,8511.3876953125
25016,5790.6201171875
25017,8252.5185546875
25018,18735.6953125
25019,7184.501953125
25020,5849.23974609375
25021,3050.492431640625
25022,6287.560546875
25023,10622.4609375
25024,7427.3876953125
25025,10810.4765625
25026,19677.35546875
25027,3534.640869140625
25028,5355.51513671875
25029,9133.744140625
25030,5560.412109375
25031,10544.8818359375
25032,7151.1552734375
25033,7197.42919921875
25034,3411.015625
25035,8051.79931640625
25036,6784.912109375
25037,7597.767578125
25038,8265.6328125
25039,6303.90673828125
25040,6037.8828125
25041,7037.17626953125
25042,5778.18994140625
25043,5526.568359375
25044,8122.4873046875
25045,5942.1494140625
25046,6759.8291015625
25047,7325.9072265625
25048,6073.95703125
25049,5387.94970703125
25050,7252.40234375
25051,7086.8837890625
25052,8602.5751953125
25053,7473.0380859375
25054,6817.71923828125
25055,6148.787109375
25056,3905.3603515625
25057,6831.6220703125
25058,7530.978515625
25059,4862.8544921875
25060,4775.31298828125
25061,9638.82421875
25062,7383.34521484375
25063,8587.734375
25064,7006.39208984375
25065,6010.53173828125
25066,5203.7626953125
25067,7834.0791015625
25068,9634.853515625
25069,5673.0322265625
25070,8137.4169921875
25071,15401.482421875
25072,7018.36669921875
25073,7063.58642578125
25074,4850.61181640625
25075,4891.80322265625
25076,7004.7158203125
25077,4078.84765625
25078,6736.1005859375
25079,9913.7490234375
25080,5124.10400390625
25081,15954.056640625
25082,15143.115234375
25083,5225.38427734375
25084,7907.6767578125
25085,4986.81005859375
25086,7050.27880859375
25087,6186.85302734375
25088,10958.4775390625
25089,7193.79638671875
25090,9146.8798828125
25091,5602.40283203125
25092,6973.5673828125
25093,4470.74267578125
25094,9094.783203125
25095,7373.3740234375
25096,5954.88720703125
25097,6402.81591796875
25098,5053.1357421875
25099,8250.638671875
25100,9918.8984375
25101,5513.46435546875
25102,9959.982421875
25103,7189.85400390625
25104,10268.5986328125
25105,4731.18408203125
25106,5681.07666015625
25107,5611.22802734375
25108,10029.76953125
25109,7458.36474609375
25110,7781.80615234375
25111,6917.06591796875
25112,8490.1904296875
25113,4444.50390625
25114,8170.7041015625
25115,6419.48095703125
25116,4582.76123046875
25117,14813.416015625
25118,17546.421875
25119,7604.90087890625
25120,8644.439453125
25121,9250.626953125
25122,9959.982421875
25123,10519.9892578125
25124,5951.60009765625
25125,7331.853515625
25126,6169.18994140625
25127,8211.2001953125
25128,4785.9384765625
25129,6104.97412109375
25130,5523.1318359375
25131,5925.67822265625
25132,7821.8779296875
25133,4622.5634765625
25134,4953.146484375
25135,5488.4033203125
25136,4412.73388671875
25137,4955.12841796875
25138,5510.5732421875
25139,6824.96337890625
25140,9361.4326171875
25141,8812.224609375
25142,7759.76025390625
25143,6084.25537109375
25144,6440.95947265625
25145,11130.0615234375
25146,8274.4599609375
25147,5536.69189453125
25148,4553.45166015625
25149,9359.498046875
25150,5445.8525390625
25151,6552.5859375
25152,4211.908203125
25153,5449.34423828125
25154,8822.8466796875
25155,6810.70849609375
25156,5681.5361328125
25157,8895.9912109375
25158,9491.7177734375
25159,10829.5234375
25160,7573.95556640625
25161,9643.81640625
25162,4037.63623046875
25163,5522.79443359375
25164,6353.6357421875
25165,4602.0546875
25166,8488.4814453125
25167,5430.197265625
25168,6171.42919921875
25169,8717.6083984375
25170,12367.4169921875
25171,8815.2236328125
25172,5743.49462890625
25173,6300.96875
25174,7908.15625
25175,7437.05615234375
25176,8244.7490234375
25177,4827.8212890625
25178,7586.8310546875
25179,9712.85546875
25180,5177.94140625
25181,6462.8798828125
25182,7769.27001953125
25183,8258.0107421875
25184,13801.01953125
25185,7069.203125
25186,14299.310546875
25187,7323.06787109375
25188,5748.04150390625
25189,4790.501953125
25190,7248.12060546875
25191,6493.74609375
25192,4636.2646484375
25193,7931.765625
25194,4576.6162109375
25195,4281.31982421875
25196,6889.73828125
25197,4680.00390625
25198,8376.1728515625
25199,6471.05078125
25200,7944.4873046875
25201,7925.54736328125
25202,5573.09814453125
25203,9676.8388671875
25204,6974.3349609375
25205,4807.5654296875
25206,4914.5888671875
25207,6202.822265625
25208,11134.955078125
25209,7071.48779296875
25210,5093.3125
25211,8155.28369140625
25212,8400.125
25213,6808.650390625
25214,6659.66796875
25215,8444.17578125
25216,5840.3740234375
25217,5041.1630859375
25218,5925.28076171875
25219,8687.55078125
25220,5819.681640625
25221,7908.15625
25222,6180.97607421875
25223,5252.123046875
25224,4055.35546875
25225,5208.4638671875
25226,8195.22265625
25227,7605.3115234375
25228,10453.193359375
25229,11408.61328125
25230,8151.21923828125
25231,5681.466796875
25232,5663.35986328125
25233,10844.77734375
25234,9658.1337890625
25235,7705.7451171875
25236,8128.78076171875
25237,8276.2412109375
25238,5383.994140625
25239,4434.4501953125
25240,11317.4208984375
25241,5227.05419921875
25242,6955.61279296875
25243,6416.84814453125
25244,3895.150146484375
25245,10880.9111328125
25246,5713.49462890625
25247,5696.51123046875
25248,5445.8525390625
25249,6301.02783203125
25250,6907.2373046875
25251,8439.1591796875
25252,6545.67333984375
25253,5014.72021484375
25254,5602.8798828125
25255,5075.640625
25256,3966.018310546875
25257,7237.4072265625
25258,18120.873046875
25259,5644.845703125
25260,5176.9228515625
25261,7069.47998046875
25262,4825.0322265625
25263,5580.7744140625
25264,4608.86767578125
25265,5525.27001953125
25266,7499.0908203125
25267,6845.10986328125
25268,4521.3349609375
25269,9195.546875
25270,5903.455078125
25271,5443.72900390625
25272,8576.419921875
25273,6971.33154296875
25274,10753.552734375
25275,6235.77734375
25276,9486.7080078125
25277,4713.41748046875
25278,6563.435546875
25279,14754.4423828125
25280,9609.025390625
25281,6529.212890625
25282,4636.92041015625
25283,4825.8759765625
25284,5804.751953125
25285,5028.61181640625
25286,7803.9072265625
25287,5328.55224609375
25288,6217.72265625
25289,7181.50927734375
25290,5243.2158203125
25291,6602.8955078125
25292,6834.51220703125
25293,8483.369140625
25294,7194.1396484375
25295,4817.005859375
25296,5913.56787109375
25297,7035.81494140625
25298,9716.8369140625
25299,8769.1572265625
25300,6935.59765625
25301,4937.501953125
25302,7369.2119140625
25303,6336.498046875
25304,7720.0771484375
25305,7416.9033203125
25306,7462.9091796875
25307,6505.09375
25308,6100.4736328125
25309,6940.6318359375
25310,8526.818359375
25311,5527.09228515625
25312,6906.3486328125
25313,7087.04296875
25314,6289.8525390625
25315,8779.732421875
25316,6342.81201171875
25317,5349.556640625
25318,11356.8447265625
25319,5809.16015625
25320,3699.10986328125
25321,8560.947265625
25322,9129.748046875
25323,10838.9677734375
25324,5681.03662109375
25325,6293.3837890625
25326,6612.91943359375
25327,7918.52001953125
25328,5991.18505859375
25329,7337.2626953125
25330,3449.643798828125
25331,6338.0244140625
25332,6236.865234375
25333,5963.9365234375
25334,4952.9365234375
25335,7533.07763671875
25336,8618.779296875
25337,5339.03857421875
25338,9192.1328125
25339,6871.84423828125
25340,9133.5791015625
25341,4707.10791015625
25342,6743.07421875
25343,6050.21142578125
25344,6809.01220703125
25345,7966.44580078125
25346,5054.7568359375
25347,6801.03955078125
25348,8596.888671875
25349,7130.76123046875
25350,5086.833984375
25351,4021.525390625
25352,7098.529296875
25353,7928.00146484375
25354,8194.2060546875
25355,7462.822265625
25356,6357.16015625
25357,8379.8427734375
25358,7473.39794921875
25359,7060.21728515625
25360,8297.0576171875
25361,5522.4140625
25362,8607.4619140625
25363,10392.6220703125
25364,8471.666015625
25365,4516.4736328125
25366,5937.85009765625
25367,5035.833984375
25368,4596.09619140625
25369,8261.3466796875
25370,6028.38330078125
25371,8471.3525390625
25372,4909.923828125
25373,7456.69482421875
25374,6888.87548828125
25375,11768.0224609375
25376,4257.23974609375
25377,5994.94677734375
25378,5622.244140625
25379,8083.0546875
25380,5811.3662109375
25381,7334.95849609375
25382,7614.2421875
25383,10506.2646484375
25384,6456.46337890625
25385,6811.10302734375
25386,6245.4677734375
25387,5252.48095703125
25388,5533.8515625
25389,10353.5546875
25390,9568.6005859375
25391,7908.15625
25392,14235.126953125
25393,6359.79833984375
25394,5669.23095703125
25395,6383.42822265625
25396,8258.3935546875
25397,9502.7373046875
25398,7356.52392578125
25399,7738.64501953125
25400,8072.30517578125
25401,7540.53125
25402,6027.7880859375
25403,5812.4501953125
25404,5952.37158203125
25405,5084.232421875
25406,4730.67431640625
25407,5778.8076171875
25408,8741.8642578125
25409,16084.501953125
25410,6553.74658203125
25411,5747.9921875
25412,7147.96142578125
25413,3715.318359375
25414,7602.94775390625
25415,7247.236328125
25416,8154.19921875
25417,6348.9873046875
25418,6698.33984375
25419,13397.91796875
25420,9735.8369140625
25421,7259.3857421875
25422,6922.2802734375
25423,4343.16943359375
25424,6703.587890625
25425,6157.2763671875
25426,8954.931640625
25427,4954.60498046875
25428,3447.148193359375
25429,6263.5830078125
25430,5287.49609375
25431,8250.35546875
25432,5890.9365234375
25433,4264.3232421875
25434,7847.92333984375
25435,7398.544921875
25436,7955.9453125
25437,4996.67919921875
25438,4583.41650390625
25439,7550.43212890625
25440,4159.66796875
25441,10066.7607421875
25442,5979.9208984375
25443,7463.9912109375
25444,7381.484375
25445,6395.32080078125
25446,4933.7607421875
25447,7218.5869140625
25448,6487.9375
25449,9916.4501953125
25450,9916.65625
25451,6218.7841796875
25452,4645.50146484375
25453,5947.66357421875
25454,9536.1328125
25455,5728.5693359375
25456,6188.642578125
25457,6864.95458984375
25458,12159.89453125
25459,8215.0791015625
25460,6282.37060546875
25461,7057.3759765625
25462,4686.91015625
25463,8958.8369140625
25464,7332.78271484375
25465,13206.294921875
25466,6703.5322265625
25467,5704.56884765625
25468,5416.23291015625
25469,4392.142578125
25470,7828.54150390625
25471,17504.98828125
25472,4582.44677734375
25473,4784.14501953125
25474,9454.705078125
25475,7094.6494140625
25476,6875.6103515625
25477,8363.2734375
25478,5877.10400390625
25479,5532.2294921875
25480,5012.5751953125
25481,9442.08984375
25482,5887.35009765625
25483,7285.7744140625
25484,7035.1220703125
25485,5029.2216796875
25486,7216.53564453125
25487,5791.4482421875
25488,3589.479248046875
25489,8930.5224609375
25490,7573.95556640625
25491,4774.9931640625
25492,7478.482421875
25493,6689.59814453125
25494,7473.0380859375
25495,9781.2568359375
25496,6399.55615234375
25497,8787.8828125
25498,5070.4658203125
25499,5520.16748046875
25500,7908.15625
25501,6949.6484375
25502,7932.12939453125
25503,4741.17724609375
25504,7107.533203125
25505,5240.76806640625
25506,5904.41064453125
25507,5565.20263671875
25508,6783.74267578125
25509,7121.7705078125
25510,7678.048828125
